"Data Source","World Development Indicators",

"Last Updated Date","2025-10-07",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Spain","ESP","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","2.46638975371505","6.09584162348517","7.84537469002147","6.25431961479734","9.1648666470406","8.17374335983313","8.53771908823975","5.9111301089348","5.13325064181105","5.942586320003","7.846019387144","8.51792227714836","11.8495983569851","15.9451092704638","16.7817823842656","16.4899211499741","23.3830685423693","20.6310431232925","16.9316322478676","13.3548266040901","12.3511919127025","13.5823236351368","11.8842453434335","10.8647340209194","8.59547962292207","10.8788163151549","5.94419828568171","5.93612617591543","6.89619412581477","7.32625121093244","6.93513950036797","6.71077121153706","4.53724123553553","3.87984187647956","4.93312976632123","3.53325729668276","2.46503210680234","2.63477983152434","2.618580567008","3.41275208349518","4.16231327621294","4.09170227034321","4.00396572542915","3.9116657619694","4.21292340639742","4.0724888213377","3.56123409827231","2.45204365410383","0.231283091776064","0.292837731273394","-0.145958771821014","-0.202954992229195","0.438175032697188","-0.22068679671149","0.552441816045786","0.372182539615821","1.25794431812474","1.18735470237598","1.42867123652391","1.13391454164042","2.55611236501613","4.71187421007816","6.23528006974459","2.9829920792457",
"Estonia","EST","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","132.570428952058","873.642867607686","84.8055269927086","39.6690078143544","31.4085715427652","22.5394870536946","9.92246703729838","6.89450253802639","6.46101777278878","3.68470254992069","6.84871839467411","4.80387804769032","3.88938564810275","4.68945896823254","5.92389435266909","8.97863765026128","12.3541655693122","6.79510897052367","-0.387627029587321","1.81653769106526","5.53917467550018","4.20552981379841","4.12395389036655","2.85654308393384","1.30643907694559","2.43852660721117","3.74109847269489","4.84907461768212","3.8226798680774","0.753338456718083","5.37232986473111","15.782419402399","8.05478638343502","3.73336107685222",
"Ethiopia","ETH","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","-0.342655700317735","-0.080677641911592","5.09651005791409","2.92315374468527","0.333460210288024","1.77294449289009","2.1927423706022","4.24105256872164","6.27937726396934","-0.869609635258001","-3.37743356623021","0.383063671337695","7.39299890729603","-1.23429252675152","7.8524911397498","11.2882834007544","3.58654676633935","10.7131309281986","0.0490553737813286","2.56587809392725","4.27053150514377","2.70287832316392","-2.73397994496824","31.7877631815801","-5.27315545606365","-6.11949199614257","3.10550371429643","5.58473189935052","3.27137461018907","19.0842902283412","15.5322258683717","13.3768642296365","2.93108171424221","12.7063690187412","0.239138038731795","0.206655550916196","-0.150146937642816","2.22272309261959","6.79999995365588","-5.75533534037707","-3.62143421303301","12.7679783276093","3.91136245621971","9.87551191119557","11.5523498044967","17.2205794805554","30.3116730814219","24.1464152909464","1.44457231740682","20.061875081957","33.5414050179971","4.90197929907804","10.9817882908683","10.8365427789747","10.3979572710465","6.67682221960871","12.382276100107","12.8604326413094","18.2545726775222","21.7632725717005","34.666605000447","32.9130722654676","25.538785940473",
"European Union","EUU","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","2.78215888207644","3.97394498888666","3.16247041794708","4.61103122256739","4.19704019609377","4.44218889984509","3.2418902815615","4.1966624438771","4.20898794994713","5.39335651385777","6.65733062969426","6.94101100342812","9.07652747409114","12.5319961462314","13.1910147763032","10.823415094608","8.84288238943607","8.83346532299592","7.94320813842621","11.5460875895279","9.64403646247671","9.56671682731032","7.08601548650694","6.35544831278315","5.20560034712572","3.94646516339655","3.45665930097813","3.22000327093031","5.1768957228801","4.29693441661192","8.24678889836574","6.71077121153706","5.97276826946678","5.27098234275965","8.67596757855911","3.78355679350226","3.88520775073241","3.31320679022488","2.618580567008","3.27013371224606","3.66029151712353","2.95365642320316","2.28608662881584","2.96881070204127","2.62270369774085","2.89553948818457","2.96634577436232","3.37328319621939","1.73939280154138","0.920113149429753","1.66934505042573","1.70237982317502","1.144927441192","0.902550708834269","1.23453645859612","0.885482436856336","1.49993727186828","1.86533423151265","2.33858654999968","2.03874418596244","2.74262712757394","6.70926670266638","6.29005505455038","3.34458462913381",
"Fragile and conflict affected situations","FCS","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","3.39385058695636","1.09981704943894","4.68081250078908","3.73869605874409","2.72828750436442","4.7166480930889","2.32317681578646","2.36764214425673","3.58935608902078","4.3582631784284","5.97596716798124","5.55368367597104","10.0048319721004","12.8537552675915","8.22070051410626","8.44952547852451","8.68652666372347","7.24822842610071","11.4887631446863","14.5016530267488","10.0478587441753","7.50330463052104","7.79998461098248","10.9223174690125","3.68577732067554","2.45388100758986","7.18936131433023","7.11941171823317","5.9606552478372","7.60211265142117","7.84519753162868","13.1643989740148","7.74264567579905","22.0801504946047","10.288490712873","10.8147673197391","6.5777461890281","5.82593954726713","7.78968740549679","9.77706144512396","6.55411843600844","5.25374127819229","6.80044175915803","6.36545826266112","10.072132103637","7.46134453965777","7.03666107458216","10.1291157206231","1.93029792547088","6.21117756070004","8.40858610100161","5.96096135783059","2.99407594856256","2.11659933478544","3.13925995519007","2.51784593601241","5.8734089465466","4.97912784938643","4.09482315573024","3.17166106815796","8.95397174062261","9.8176907152375","6.07879338818262","5.99995539933778",
"Finland","FIN","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","5.34177802217019","3.97394498888666","5.14661010790797","7.17576838987179","5.02328993982665","4.7238436262714","7.36206437144888","12.0637665122272","4.15032590096314","3.84859317127192","7.36410565553014","8.24406582406108","13.7720395470285","22.0714034418178","13.5679929925619","13.1246769095324","9.41866156617061","7.45419229161499","8.3049803497947","9.63558447670229","11.63545629811","9.06356464069459","8.19534159468888","8.45394073885176","5.22487190564802","4.75828774589755","4.29236874925016","7.68419879010642","6.53423251544774","5.19722531371924","1.51635686905591","0.893692245224088","1.76544079634935","1.84497580628864","4.20145595843186","-0.0813565192954115","2.08552267002284","3.10399445027419","0.931413290729381","1.63739243267639","3.30463108407764","0.943133244036815","0.189982953920136","0.602239790683768","0.929374287942778","0.920180213508985","2.75439824542774","3.03758641607111","1.77522561944836","0.348872946424805","2.60092840038482","2.94534602282646","2.56139415952232","1.64467051608914","1.63270237918134","0.05519539775689","0.836045933090816","1.98705901186365","1.48185903627636","1.63841596860614","2.49284202465265","6.17278075702792","3.47743748643397","1.70863840247813",
"Fiji","FJI","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","0.608978744452742","1.40252478838147","-0.969269454354858","3.14074264566761","7.95093462201064","2.48287671232876","-3.59821751311371","3.29113480411989","6.49423183317957","6.83128780344194","3.35926065772875","14.7253719073843","15.9974512046132","29.6457126685503","24.3186486213662","7.91144720521548","-0.0320297478968712","4.43188462988928","8.1413503017649","17.3117044849994","0.959090008847639","12.1398728842098","6.81675534807442","3.00749629592522","8.21525467770266","3.05129777894703","7.3400103804891","7.32801562142799","2.84829647736035","6.67946936480652","5.9931316401638","6.30667197803403","7.23734503815423","0.828038046046402","1.1304145642476","2.86844229991495","3.2900559949147","7.44795342675249","6.73182094422087","-4.71987387917059","3.24539621003876","3.2664474825379","7.70277935731754","2.19400859215372","6.64518598144788","3.74675881881485","3.02445641038638","2.15811881653597","1.39069502079087","4.22978499907929","9.39134051859072","3.57651352093811","3.62129654202479","12.505405677962","2.53089804690228","2.63332664334581","1.69845757051993","1.42571800764148","1.54802217635034","-1.48397965677574","-2.51306217431772","2.447984343695","4.09957591317935","4.20000057552241",
"France","FRA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","3.21833328195196","4.88988932407686","5.56579827167252","4.17121037455969","3.04257207442862","2.99582853511215","3.05396493819332","4.41950591146696","7.34905620615017","5.39335651385777","5.87483090204366","6.90885662239084","7.73357767569098","11.3382716772953","13.6383321523517","10.823415094608","8.84288238943607","9.23468239351877","10.2107264491423","11.5460875895279","11.480775951215","12.0327134039591","9.61253720363675","7.07327476673912","5.50414182259435","5.23941497683327","2.47028250226069","3.17903029390381","3.18399410529275","2.66599580185081","2.45511567573044","2.02035040654253","1.55772419469594","0.952852945745434","1.15064618751455","1.31735744530737","0.874762059865759","0.908513586199163","0.220167673110879","1.41757333768415","1.90239797511535","2.06427792329687","1.80137944811318","1.63363930976588","1.96210336343643","1.99737953136012","2.38503020327239","2.30079918762539","0.105961139274143","1.089446423803","0.851478363204762","1.08204690089583","0.747875807422233","0.570795054388284","1.13444009013935","0.517258232209031","0.586343157961707","1.11459331332806","1.21052308336793","2.97797868174696","1.22181614073425","3.22063216992299","5.30357173576937","2.31295798668936",
"Faroe Islands","FRO","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.59447437718794","6.94863066561592","-0.952002297174914","-2.40012352793522","1.51621182344519","2.67172494481022","4.87854955309814","7.86638738548197","0.375894775177869","-0.425379106897282","3.49989705671146","-0.111554948657087","2.02544410571137","5.77914288280571","4.0731868743961","",
"Micronesia, Fed. Sts.","FSM","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","7.07613942869408","14.0144574731821","3.58083111689314","14.7826810978841","-0.0221858993031532","1.14441530559392","-1.3418875194691","7.37016072440623","9.99533053662225","14.7553918999087","8.58260113330904","7.50330463052104","3.07542948670661","4.81547619711861","3.28435878881075","1.94843660947157","2.76845107987515","4.19924612786107","4.72750458162685","4.94965000222929","5.10137122070229","3.0305665110865","3.01222130656562","2.61503131184722","2.247767526139","1.86960440830831","0.651203193092726","2.9912468251144","-0.784597582283723","1.07890621048246","1.10884683902268","0.0941828893132595","-0.364125356444902","0.99330611340207","2.0969946720524","1.38470893905473","3.17445993547543","5.00497828605305","5.36161961358638","3.60298457333592","1.59563243436212","7.12250101573797","0.636944648983501","3.02389423731965","-5.25035878326008","2.19417711945734","9.55981161695448","9.19220055710306","-3.4313725490196","-3.74433401825496","1.85724028351541","9.39827987525157","6.2097350189978","5.43853723493277",
"Gabon","GAB","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","3.2784459977796","1.38092060422252","-20.3428071749175","33.5405931722289","-3.05910721320468","4.13442612556352","6.22473460273211","6.46087509519637","4.95912491167516","-0.420199476219523","6.50416559795792","-7.27696861270599","34.7576540074799","65.4104680346323","4.3722451913092","14.6649351885911","9.7956800306458","2.8590740843683","18.9830160347647","36.7811019659279","10.4420666998509","16.9036292452086","2.92484211564717","12.0102171085344","-1.27605176980616","-20.8098140654884","0.993283233261138","2.61513440157093","7.72802479114524","15.3581413902885","-11.3661025319168","0.213866958889213","-0.509480779167674","46.5514429443013","1.33911548793357","13.5626767433953","0.946536838356195","-17.7864014784402","19.191335888387","28.0893435970034","-0.168658932431669","0.855807814236272","-0.217120395730603","7.7652785346058","20.0944728946612","9.86813727770777","4.23136164247251","20.4789590409741","-18.0745351045978","16.5643202141089","12.68122777311","-2.9419027036061","-6.15792493444491","-0.851390333321461","-8.92717245327955","-4.26975397974572","3.82030214446843","7.17665749439934","1.54748519798422","-9.00986856167656","20.3384091823719","14.7583426835175","-6.86511608258311","0.602554323185473",
"United Kingdom","GBR","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","3.3634395197921","3.37351333953981","1.60352406377172","3.28496288742031","5.60679436920388","4.98153648760007","2.77946162574165","3.93129961943288","6.02203764764026","9.24855090649271","7.98562446849887","7.18825180962806","8.41487858226047","15.0592126387877","25.7707279665602","15.113567304341","13.7104941809564","11.4575469573944","14.0665412595031","19.7037946401113","11.5692628819325","7.41877495385754","5.12280952247775","5.03004748517593","5.51169787438546","4.33535599910695","5.44054905982827","6.13317335521918","7.93586214091997","7.88621810106144","6.41908648915779","3.32097923876431","2.73304431522527","1.39362356745556","11.4890031777657","4.13730561816845","-0.146831230756689","1.28365737243435","1.38086311660261","1.12168276323006","1.5112471906517","2.1190512693597","2.38704466621699","2.58863877267048","2.94152197182235","2.79243711845791","2.24798315277741","3.42719500745115","1.89709030625647","1.5890807297128","2.19599388276086","1.54274318673173","2.10944101947345","1.31890253241845","0.658400607028796","1.96415131491665","1.85511702317338","1.92064709316311","2.13295139419517","4.96982050842443","0.066556651367506","5.44390476600624","6.88853758661627","4.01174057473806",
"Georgia","GEO","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","0.696775523784282","5.25179185280902","-3.59872180117573","2.1330602798289","-0.606065024453827","-1.82170616766616","1.27804505260754","0.625857201131907","3.20053117968911","-0.174016459378734","3.13733981557884","-1.36951753449533","0.385090584947577","0.870078810268922","0.690309554885246","0.528042676369296","1.37263460379987","0.506042183370738","2.81585558442443","0.998971120970253","3.62531411893355","3.50550160200538","-2.81720237856229","1.28015120287648","-4.53224449576","6.10346627987684","2.33372501305425","-2.23111156230848","5.41600480029352","22.3590344933704","61.7520532059273","1317.6926314032","15444.4204230537","6041.47404707409","162.73388551076","43.0302705009227","6.53497517117418","6.94032134027844","9.72884175944706","4.67821081510431","5.37434640155622","5.91907467017472","3.42601021010252","8.4336944783275","7.93510297063291","8.44730526034763","9.46750810327333","9.5923273865413","-2.13576824299331","15.9058283591544","9.17171128297396","0.291166471422628","-0.650965016455302","4.58990448370156","5.37742167651898","2.27481842989697","7.54674499838114","3.48481628679124","3.99568034557234","6.84793338769904","10.229587650373","8.13545014384806","2.94809953907664","3.82213062914202",
